Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684296160.3001957,1562.6666666666667,3909.3333333333335,61867.73333333333
1684296160.350265,1565.8666666666666,3954.133333333333,61838.933333333334
1684296160.4001567,1511.4666666666667,3895.4666666666667,61961.6
1684296160.4501693,1513.6,3947.733333333333,61976.53333333333
1684296160.500341,1516.8,3880.5333333333333,62002.13333333333
1684296160.5502694,1463.4666666666667,3826.133333333333,62130.13333333333
1684296160.6001594,1464.5333333333333,3747.2,62115.2
1684296160.650185,1464.5333333333333,3929.6,62129.066666666666
1684296160.7001388,1464.5333333333333,3923.2,62163.2
1684296160.7501903,1465.6,3916.8,62184.53333333333
1684296160.8001595,1464.5333333333333,3950.9333333333334,62126.933333333334
1684296160.8501668,1464.5333333333333,3991.4666666666667,62138.666666666664
1684296160.9001267,1552.0,4041.6,61965.86666666667
1684296160.9503884,1550.9333333333334,4151.466666666666,61942.4
1684296161.0001621,1543.4666666666667,4190.933333333333,61913.6
1684296161.0502253,1594.6666666666667,4169.6,61870.933333333334
1684296161.100151,1540.2666666666667,4235.733333333334,61886.933333333334
1684296161.150272,1540.2666666666667,4454.4,61943.46666666667
1684296161.2001493,1539.2,4443.733333333334,62025.6
1684296161.2501626,1429.3333333333333,4423.466666666666,62224.0
1684296161.3001835,1376.0,4461.866666666667,62279.46666666667
1684296161.350299,1484.8,4522.666666666667,61997.86666666667
1684296161.4001815,1540.2666666666667,4483.2,61836.8
1684296161.45085,1538.1333333333334,4482.133333333333,61814.4
1684296161.5000792,1592.5333333333333,4544.0,61632.0
1684296161.5499215,1595.7333333333333,4602.666666666667,61622.4
1684296161.599499,1707.7333333333333,4601.6,61620.26666666667
1684296161.6494374,1758.9333333333334,4567.466666666666,61627.73333333333
1684296161.700179,1757.8666666666666,4600.533333333334,61594.666666666664
1684296161.7502363,1758.9333333333334,4640.0,61610.666666666664
1684296161.800171,1707.7333333333333,4665.6,61849.6
1684296161.8502913,1708.8,4651.733333333334,61835.73333333333
1684296161.9002213,1760.0,4700.8,61713.066666666666
1684296161.9504218,1707.7333333333333,4786.133333333333,61836.8
1684296162.0002582,1707.7333333333333,4833.066666666667,61838.933333333334
1684296162.050965,1707.7333333333333,4842.666666666667,61858.13333333333
1684296162.100345,1708.8,4761.6,61814.4
1684296162.1503155,1708.8,4809.6,61822.933333333334
1684296162.2002134,1708.8,4841.6,61827.2
1684296162.2506824,1656.5333333333333,4781.866666666667,61834.666666666664
1684296162.3003037,1656.5333333333333,4705.066666666667,61856.0
1684296162.350498,1655.4666666666667,4704.0,61846.4
1684296162.4001992,1655.4666666666667,4705.066666666667,61888.0
1684296162.4501643,1655.4666666666667,4712.533333333334,61897.6
1684296162.5004234,1655.4666666666667,4834.133333333333,61752.53333333333
1684296162.5502791,1656.5333333333333,4746.666666666667,61774.933333333334
1684296162.6002162,1660.8,4765.866666666667,61718.4
1684296162.6501641,1607.4666666666667,4646.4,61863.46666666667
1684296162.700138,1608.5333333333333,4683.733333333334,61868.8
1684296162.750469,1658.6666666666667,4669.866666666667,61880.53333333333
1684296162.8001864,1658.6666666666667,4692.266666666666,61820.8
1684296162.8501623,1659.7333333333333,4780.8,61820.8
1684296162.9001443,1661.8666666666666,4834.133333333333,61864.53333333333
1684296162.950296,1718.4,4814.933333333333,61873.066666666666
1684296163.0003812,1664.0,4789.333333333333,61884.8
1684296163.0502453,1553.0666666666666,4908.8,61930.666666666664
1684296163.1001573,1499.7333333333333,4866.133333333333,62077.86666666667
1684296163.1505053,1504.0,4885.333333333333,62094.933333333334
1684296163.2002053,1497.6,4832.0,62114.13333333333
1684296163.2501886,1496.5333333333333,4824.533333333334,62080.0
1684296163.3001826,1502.9333333333334,4824.533333333334,62108.8
1684296163.350334,1500.8,4802.133333333333,62193.066666666666
1684296163.4001868,1500.8,4793.6,62155.73333333333
1684296163.4502025,1550.9333333333334,4749.866666666667,61923.2
1684296163.5003605,1549.8666666666666,4784.0,61904.0
1684296163.5504982,1549.8666666666666,4770.133333333333,61894.4
1684296163.6001728,1549.8666666666666,4809.6,61914.666666666664
1684296163.6501443,1548.8,4626.133333333333,61920.0
1684296163.7001522,1549.8666666666666,4632.533333333334,61942.4
1684296163.7502558,1549.8666666666666,4712.533333333334,61795.2
1684296163.800177,1550.9333333333334,4691.2,61817.6
1684296163.8501647,1550.9333333333334,4664.533333333334,61815.46666666667
1684296163.9001465,1463.4666666666667,4635.733333333334,61954.13333333333
1684296163.9505496,1463.4666666666667,4638.933333333333,61794.13333333333
1684296164.0001736,1465.6,4608.0,61798.4
1684296164.0501685,1412.2666666666667,4608.0,61824.0
1684296164.1001346,1412.2666666666667,4541.866666666667,61841.066666666666
1684296164.1502292,1466.6666666666667,4315.733333333334,61800.53333333333
1684296164.2001774,1413.3333333333333,4256.0,61853.86666666667
1684296164.2504,1466.6666666666667,4216.533333333334,61870.933333333334
1684296164.3003986,1523.2,4156.8,61868.8
1684296164.350716,1413.3333333333333,4069.3333333333335,62125.86666666667
1684296164.4002202,1413.3333333333333,4102.4,62156.8
1684296164.4501498,1469.8666666666666,4211.2,62096.0
1684296164.5003738,1416.5333333333333,4142.933333333333,62308.26666666667
1684296164.5502815,1465.6,4076.8,62291.2
1684296164.6002033,1354.6666666666667,4123.733333333334,62347.73333333333
1684296164.650144,1301.3333333333333,4138.666666666667,62321.066666666666
1684296164.7001433,1302.4,4119.466666666666,62343.46666666667
1684296164.7507885,1301.3333333333333,4132.266666666666,62310.4
1684296164.8003416,1301.3333333333333,4112.0,62275.2
1684296164.8501823,1354.6666666666667,4184.533333333334,62277.333333333336
1684296164.9002173,1303.4666666666667,4142.933333333333,62377.6
1684296164.9502287,1302.4,4074.6666666666665,62371.2
1684296165.0002851,1302.4,4028.8,62350.933333333334
1684296165.0501466,1301.3333333333333,4033.0666666666666,62365.86666666667
1684296165.1001594,1300.2666666666667,4044.8,62421.333333333336
1684296165.150125,1300.2666666666667,4033.0666666666666,62468.26666666667
1684296165.20031,1300.2666666666667,3993.6,62493.86666666667
1684296165.25015,1299.2,3973.3333333333335,62654.933333333334
1684296165.300194,1298.1333333333334,4017.0666666666666,62674.13333333333
1684296165.3501518,1297.0666666666666,4003.2,62666.666666666664
1684296165.4003131,1297.0666666666666,4023.4666666666667,62676.26666666667
1684296165.450144,1297.0666666666666,4008.5333333333333,62653.86666666667
1684296165.5003529,1296.0,3926.4,62787.2
1684296165.550172,1298.1333333333334,3932.8,62746.666666666664
1684296165.6002896,1293.8666666666666,3913.6,62736.0
1684296165.6501474,1292.8,3950.9333333333334,62759.46666666667
1684296165.7001693,1291.7333333333333,3940.266666666667,62759.46666666667
1684296165.7501311,1237.3333333333333,4007.4666666666667,62727.46666666667
1684296165.8002908,1236.2666666666667,4045.866666666667,62787.2
1684296165.85016,1289.6,4044.8,62736.0
1684296165.9001608,1288.5333333333333,4030.9333333333334,62699.73333333333
1684296165.9502192,1233.0666666666666,4089.6,62685.86666666667
1684296166.0003264,1341.8666666666666,4094.9333333333334,62404.26666666667
1684296166.050144,1397.3333333333333,4003.2,62281.6
1684296166.1001718,1450.6666666666667,4019.2,62092.8
1684296166.1503892,1446.4,4006.4,62130.13333333333
1684296166.200387,1445.3333333333333,4039.4666666666667,62144.0
1684296166.2501743,1449.6,4034.133333333333,62160.0
1684296166.3001933,1444.2666666666667,4073.6,62144.0
1684296166.3501668,1443.2,4043.733333333333,62101.333333333336
1684296166.400499,1443.2,4097.066666666667,62088.53333333333
1684296166.4549487,1396.2666666666667,4102.4,62288.0
1684296166.5004425,1395.2,4083.2,62285.86666666667
1684296166.5492818,1396.2666666666667,4150.4,62316.8
1684296166.599368,1395.2,4183.466666666666,62331.73333333333
1684296166.6501763,1395.2,4203.733333333334,62331.73333333333
1684296166.7004325,1397.3333333333333,4197.333333333333,62346.666666666664
1684296166.7501862,1396.2666666666667,4123.733333333334,62485.333333333336
1684296166.8002782,1395.2,4131.2,62504.53333333333
1684296166.850155,1395.2,4124.8,62509.86666666667
1684296166.9001775,1395.2,4123.733333333334,62522.666666666664
1684296166.950148,1398.4,3982.9333333333334,62715.73333333333
1684296167.00023,1396.2666666666667,3988.266666666667,62673.066666666666
1684296167.0504618,1395.2,3987.2,62725.333333333336
1684296167.1002533,1395.2,4007.4666666666667,62684.8
1684296167.150162,1340.8,4001.0666666666666,62685.86666666667
1684296167.2002578,1339.7333333333333,4059.733333333333,62709.333333333336
1684296167.2501402,1339.7333333333333,4140.8,62530.13333333333
1684296167.3001666,1283.2,4180.266666666666,62493.86666666667
1684296167.350169,1282.1333333333334,4220.8,62502.4
1684296167.4002137,1280.0,4214.4,62504.53333333333
1684296167.450188,1223.4666666666667,4137.6,62542.933333333334
1684296167.5003445,1277.8666666666666,4154.666666666667,62358.4
1684296167.5501924,1224.5333333333333,4265.6,62359.46666666667
1684296167.6002264,1280.0,4273.066666666667,62144.0
1684296167.6501338,1334.4,4304.0,61994.666666666664
1684296167.70014,1333.3333333333333,4317.866666666667,61803.73333333333
1684296167.7501333,1388.8,4302.933333333333,61664.0
1684296167.8001833,1390.9333333333334,4302.933333333333,61691.73333333333
1684296167.8501706,1337.6,4210.133333333333,61704.53333333333
1684296167.9001796,1337.6,4215.466666666666,61675.73333333333
1684296167.9501426,1392.0,4219.733333333334,61578.666666666664
1684296168.0004401,1392.0,4233.6,61600.0
1684296168.0502381,1392.0,4227.2,61600.0
1684296168.1001558,1445.3333333333333,4296.533333333334,61417.6
1684296168.1502085,1445.3333333333333,4281.6,61400.53333333333
1684296168.2002242,1445.3333333333333,4267.733333333334,61421.86666666667
1684296168.2501402,1445.3333333333333,4301.866666666667,61447.46666666667
1684296168.3001797,1445.3333333333333,4282.666666666667,61438.933333333334
1684296168.3501508,1446.4,4343.466666666666,61453.86666666667
1684296168.4002378,1446.4,4391.466666666666,61454.933333333334
1684296168.450185,1446.4,4391.466666666666,61473.066666666666
1684296168.5004036,1446.4,4359.466666666666,61493.333333333336
1684296168.5501466,1443.2,4333.866666666667,61460.26666666667
1684296168.6002405,1443.2,4361.6,61502.933333333334
1684296168.6501489,1446.4,4308.266666666666,61474.13333333333
1684296168.7001634,1446.4,4306.133333333333,61473.066666666666
1684296168.750116,1446.4,4225.066666666667,61485.86666666667
1684296168.8002212,1497.6,4179.2,61428.26666666667
1684296168.8501363,1443.2,4112.0,61433.6
1684296168.9001467,1443.2,4071.4666666666667,61463.46666666667
1684296168.950142,1442.1333333333334,4005.3333333333335,61436.8
1684296169.0002432,1332.2666666666667,4005.3333333333335,61650.13333333333
1684296169.0501537,1275.7333333333333,3995.733333333333,61783.46666666667
1684296169.1001468,1221.3333333333333,3978.6666666666665,62001.066666666666
1684296169.150121,1221.3333333333333,4045.866666666667,61988.26666666667
1684296169.200202,1275.7333333333333,4077.866666666667,61796.26666666667
1684296169.2503037,1271.4666666666667,4203.733333333334,61818.666666666664
1684296169.3002584,1272.5333333333333,4179.2,61793.066666666666
1684296169.3501608,1277.8666666666666,4161.066666666667,61789.86666666667
1684296169.4002047,1282.1333333333334,4115.2,61806.933333333334
1684296169.4501574,1277.8666666666666,4102.4,61792.0
1684296169.5003538,1278.9333333333334,4139.733333333334,61843.2
1684296169.5501766,1276.8,4072.5333333333333,61840.0
1684296169.6002145,1276.8,4025.6,61880.53333333333
1684296169.6501377,1276.8,3992.5333333333333,61779.2
1684296169.7001405,1273.6,4006.4,61779.2
1684296169.7504277,1273.6,3997.866666666667,61757.86666666667
1684296169.8003242,1326.9333333333334,3968.0,61745.066666666666
1684296169.8501923,1326.9333333333334,3960.5333333333333,61734.4
1684296169.9001303,1326.9333333333334,3968.0,61766.4
1684296169.95017,1323.7333333333333,4009.6,61734.4
1684296170.000237,1323.7333333333333,3995.733333333333,61740.8
1684296170.0501254,1324.8,4042.6666666666665,61710.933333333334
1684296170.1001608,1324.8,4020.266666666667,61689.6
1684296170.1501222,1324.8,4066.133333333333,61723.73333333333
1684296170.2004611,1324.8,4025.6,61756.8
1684296170.2502031,1270.4,3945.6,61934.933333333334
1684296170.3001904,1270.4,3977.6,61934.933333333334
1684296170.3501663,1270.4,4025.6,61736.53333333333
1684296170.4002366,1217.0666666666666,4012.8,61872.0
1684296170.4501443,1217.0666666666666,3953.0666666666666,61911.46666666667
1684296170.5003824,1218.1333333333334,3962.6666666666665,62022.4
1684296170.5501373,1218.1333333333334,3827.2,61972.26666666667
1684296170.6002414,1161.6,3846.4,62187.73333333333
1684296170.6501362,1104.0,3794.133333333333,62359.46666666667
1684296170.7001562,1104.0,3846.4,62576.0
1684296170.7501454,1105.0666666666666,3886.9333333333334,62624.0
1684296170.8002138,1104.0,3927.4666666666667,62414.933333333334
1684296170.8501208,1157.3333333333333,4021.3333333333335,62288.0
1684296170.900216,1211.7333333333333,4008.5333333333333,62296.53333333333
1684296170.950153,1212.8,4039.4666666666667,62345.6
1684296171.000225,1212.8,4025.6,62317.86666666667
1684296171.0501983,1265.0666666666666,4102.4,62179.2
1684296171.1001422,1216.0,4028.8,62340.26666666667
1684296171.150156,1216.0,4008.5333333333333,62357.333333333336
1684296171.2001922,1269.3333333333333,4121.6,62140.8
1684296171.2501621,1270.4,4114.133333333333,62157.86666666667
