Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684298853.419334,1769.6,4232.533333333334,60204.8
1684298853.469421,1718.4,4198.4,60378.666666666664
1684298853.519417,1725.8666666666666,4197.333333333333,60381.86666666667
1684298853.5693207,1729.0666666666666,4252.8,60327.46666666667
1684298853.6193144,1730.1333333333334,4238.933333333333,60337.066666666666
1684298853.6694202,1783.4666666666667,4311.466666666666,60398.933333333334
1684298853.7193353,1782.4,4320.0,60408.53333333333
1684298853.769327,1783.4666666666667,4304.0,60475.73333333333
1684298853.8193388,1850.6666666666667,4442.666666666667,60413.86666666667
1684298853.8694665,1850.6666666666667,4428.8,60400.0
1684298853.9193776,1850.6666666666667,4455.466666666666,60458.666666666664
1684298853.9693284,1850.6666666666667,4400.0,60516.26666666667
1684298854.0193417,1797.3333333333333,4337.066666666667,60714.666666666664
1684298854.0694163,1798.4,4289.066666666667,60697.6
1684298854.1193552,1798.4,4302.933333333333,60695.46666666667
1684298854.169536,1626.6666666666667,4250.666666666667,60898.13333333333
1684298854.2193413,1680.0,4232.533333333334,60759.46666666667
1684298854.2695332,1680.0,4243.2,60742.4
1684298854.31936,1680.0,4270.933333333333,60739.2
1684298854.3695967,1682.1333333333334,4305.066666666667,60724.26666666667
1684298854.4193718,1680.0,4298.666666666667,60729.6
1684298854.4694304,1623.4666666666667,4325.333333333333,60929.066666666666
1684298854.5194526,1569.0666666666666,4358.4,60893.86666666667
1684298854.56934,1513.6,4365.866666666667,61105.066666666666
1684298854.61956,1458.1333333333334,4258.133333333333,61284.26666666667
1684298854.6694767,1512.5333333333333,4306.133333333333,61115.73333333333
1684298854.7193527,1402.6666666666667,4245.333333333333,61356.8
1684298854.769353,1400.5333333333333,4243.2,61338.666666666664
1684298854.8193142,1395.2,4244.266666666666,61280.0
1684298854.869441,1341.8666666666666,4155.733333333334,61328.0
1684298854.9193277,1395.2,4157.866666666667,61210.666666666664
1684298854.969363,1395.2,4158.933333333333,61171.2
1684298855.0195184,1450.6666666666667,4206.933333333333,60996.26666666667
1684298855.0695035,1505.0666666666666,4258.133333333333,60950.4
1684298855.11937,1502.9333333333334,4292.266666666666,60924.8
1684298855.1695666,1505.0666666666666,4238.933333333333,61062.4
1684298855.2193456,1505.0666666666666,4298.666666666667,61022.933333333334
1684298855.2695367,1508.2666666666667,4327.466666666666,60999.46666666667
1684298855.319352,1562.6666666666667,4331.733333333334,60834.13333333333
1684298855.369316,1618.1333333333334,4381.866666666667,60618.666666666664
1684298855.4193375,1564.8,4322.133333333333,60709.333333333336
1684298855.469404,1569.0666666666666,4348.8,60755.2
1684298855.5193553,1520.0,4330.666666666667,60777.6
1684298855.5693161,1522.1333333333334,4272.0,60891.73333333333
1684298855.61931,1575.4666666666667,4277.333333333333,60893.86666666667
1684298855.6693704,1572.2666666666667,4237.866666666667,60898.13333333333
1684298855.7193208,1572.2666666666667,4237.866666666667,60935.46666666667
1684298855.7693174,1625.6,4253.866666666667,60993.066666666666
1684298855.819304,1625.6,4252.8,60999.46666666667
1684298855.8693614,1625.6,4251.733333333334,60962.13333333333
1684298855.9193408,1625.6,4316.8,60995.2
1684298855.969328,1572.2666666666667,4290.133333333333,61232.0
1684298856.0193577,1573.3333333333333,4275.2,61277.86666666667
1684298856.0693674,1573.3333333333333,4288.0,61240.53333333333
1684298856.1193435,1520.0,4228.266666666666,61358.933333333334
1684298856.1695106,1467.7333333333333,4252.8,61352.53333333333
1684298856.2193499,1467.7333333333333,4247.466666666666,61340.8
1684298856.2695122,1462.4,4296.533333333334,61288.53333333333
1684298856.319363,1406.9333333333334,4299.733333333334,61424.0
1684298856.3693538,1351.4666666666667,4241.066666666667,61617.066666666666
1684298856.419313,1351.4666666666667,4180.266666666666,61628.8
1684298856.4693782,1403.7333333333333,4176.0,61433.6
1684298856.5193124,1397.3333333333333,4176.0,61386.666666666664
1684298856.5693417,1394.1333333333334,4128.0,61422.933333333334
1684298856.6193044,1393.0666666666666,4141.866666666667,61397.333333333336
1684298856.6694014,1339.7333333333333,4108.8,61345.066666666666
1684298856.7193208,1337.6,4114.133333333333,61337.6
1684298856.769309,1336.5333333333333,4116.266666666666,61270.4
1684298856.8193195,1269.3333333333333,3996.8,61285.333333333336
1684298856.8693953,1269.3333333333333,4050.133333333333,61332.26666666667
1684298856.9193103,1269.3333333333333,4109.866666666667,61340.8
1684298856.969344,1269.3333333333333,4140.8,61289.6
1684298857.0196157,1270.4,4128.0,61304.53333333333
1684298857.0695956,1270.4,4257.066666666667,61397.333333333336
1684298857.1193397,1326.9333333333334,4241.066666666667,61193.6
1684298857.169534,1329.0666666666666,4254.933333333333,61216.0
1684298857.2193532,1275.7333333333333,4182.4,61386.666666666664
1684298857.2695274,1275.7333333333333,4106.666666666667,61398.4
1684298857.319447,1275.7333333333333,4053.3333333333335,61431.46666666667
1684298857.3693242,1274.6666666666667,4040.5333333333333,61432.53333333333
1684298857.4193087,1275.7333333333333,4039.4666666666667,61441.066666666666
1684298857.469396,1275.7333333333333,4118.4,61475.2
1684298857.5193586,1276.8,4062.9333333333334,61698.13333333333
1684298857.5693064,1277.8666666666666,4022.4,61718.4
1684298857.6193347,1277.8666666666666,4038.4,61694.933333333334
1684298857.6693823,1223.4666666666667,3977.6,61899.73333333333
1684298857.719343,1275.7333333333333,4030.9333333333334,61740.8
1684298857.7693036,1274.6666666666667,4030.9333333333334,61790.933333333334
1684298857.819327,1275.7333333333333,4116.266666666666,61849.6
1684298857.8693748,1329.0666666666666,4197.333333333333,61625.6
1684298857.9193382,1274.6666666666667,4182.4,61731.2
1684298857.9693172,1274.6666666666667,4241.066666666667,61788.8
1684298858.019304,1219.2,4186.666666666667,61963.73333333333
1684298858.0693865,1164.8,4136.533333333334,61981.86666666667
1684298858.1196256,1165.8666666666666,4028.8,62000.0
1684298858.1691415,1163.7333333333333,4022.4,61968.0
1684298858.2189581,1163.7333333333333,3960.5333333333333,62067.2
1684298858.269654,1160.5333333333333,4019.2,61866.666666666664
1684298858.3193917,1106.1333333333334,4013.866666666667,62040.53333333333
1684298858.3693328,1050.6666666666667,3977.6,62226.13333333333
1684298858.419341,1105.0666666666666,3998.9333333333334,62206.933333333334
1684298858.46941,1101.8666666666666,3971.2,62208.0
1684298858.5193233,1097.6,4011.733333333333,62198.4
1684298858.5693448,1148.8,4065.0666666666666,62005.333333333336
1684298858.6193173,1095.4666666666667,4134.4,62184.53333333333
1684298858.669423,1095.4666666666667,4216.533333333334,61997.86666666667
1684298858.719326,1095.4666666666667,4348.8,61947.73333333333
1684298858.7693346,1042.1333333333334,4333.866666666667,61867.73333333333
1684298858.8193145,1098.6666666666667,4374.4,61725.86666666667
1684298858.869416,1153.0666666666666,4423.466666666666,61737.6
1684298858.9193308,1208.5333333333333,4339.2,61716.26666666667
1684298858.9696338,1208.5333333333333,4340.266666666666,61638.4
1684298859.0206835,1211.7333333333333,4329.6,61425.066666666666
1684298859.0698166,1211.7333333333333,4329.6,61399.46666666667
1684298859.118477,1267.2,4328.533333333334,61444.26666666667
1684298859.168561,1269.3333333333333,4346.666666666667,61424.0
1684298859.21946,1269.3333333333333,4345.6,61469.86666666667
1684298859.2696269,1270.4,4350.933333333333,61511.46666666667
1684298859.3193493,1268.2666666666667,4384.0,61548.8
1684298859.3696094,1268.2666666666667,4375.466666666666,61549.86666666667
1684298859.4193826,1268.2666666666667,4408.533333333334,61536.0
1684298859.469426,1213.8666666666666,4392.533333333334,61737.6
1684298859.5193362,1216.0,4477.866666666667,61800.53333333333
1684298859.5693285,1216.0,4476.8,61776.0
1684298859.6193109,1216.0,4464.0,61792.0
1684298859.669387,1216.0,4405.333333333333,61826.13333333333
1684298859.7193518,1214.9333333333334,4400.0,61804.8
1684298859.7693095,1214.9333333333334,4398.933333333333,61872.0
1684298859.8197916,1214.9333333333334,4365.866666666667,61789.86666666667
1684298859.8692722,1214.9333333333334,4311.466666666666,61744.0
1684298859.9193516,1214.9333333333334,4264.533333333334,61729.066666666666
1684298859.9687252,1214.9333333333334,4277.333333333333,61718.4
1684298860.0188112,1213.8666666666666,4276.266666666666,61705.6
1684298860.0694585,1212.8,4195.2,61655.46666666667
1684298860.1193407,1156.2666666666667,4190.933333333333,61817.6
1684298860.1695468,1154.1333333333334,4262.4,61859.2
1684298860.2193437,1155.2,4286.933333333333,61864.53333333333
1684298860.269541,1155.2,4401.066666666667,61691.73333333333
1684298860.319385,1155.2,4453.333333333333,61671.46666666667
1684298860.3693569,1155.2,4446.933333333333,61636.26666666667
1684298860.4193108,1154.1333333333334,4455.466666666666,61607.46666666667
1684298860.4694476,1154.1333333333334,4329.6,61459.2
1684298860.5193288,1207.4666666666667,4384.0,61234.13333333333
1684298860.5693214,1207.4666666666667,4343.466666666666,61254.4
1684298860.6193027,1207.4666666666667,4530.133333333333,61325.86666666667
1684298860.6694064,1317.3333333333333,4650.666666666667,61075.2
1684298860.7193224,1320.5333333333333,4616.533333333334,61204.26666666667
1684298860.7693396,1376.0,4668.8,61037.86666666667
1684298860.8193197,1432.5333333333333,4708.266666666666,60801.066666666666
1684298860.8693876,1396.2666666666667,4648.533333333334,60992.0
1684298860.9193122,1402.6666666666667,4650.666666666667,60969.6
1684298860.9693239,1402.6666666666667,4645.333333333333,60907.73333333333
1684298861.0194473,1403.7333333333333,4644.266666666666,60932.26666666667
1684298861.0694127,1406.9333333333334,4695.466666666666,60998.4
1684298861.119543,1406.9333333333334,4696.533333333334,61002.666666666664
1684298861.1695411,1408.0,4690.133333333333,60979.2
1684298861.2193747,1458.1333333333334,4740.266666666666,60818.13333333333
1684298861.2694976,1458.1333333333334,4680.533333333334,60994.13333333333
1684298861.319369,1458.1333333333334,4680.533333333334,61040.0
1684298861.3693216,1458.1333333333334,4709.333333333333,61075.2
1684298861.4193857,1403.7333333333333,4701.866666666667,61099.73333333333
1684298861.4694037,1402.6666666666667,4700.8,61125.333333333336
1684298861.5193155,1402.6666666666667,4693.333333333333,61107.2
1684298861.5693092,1349.3333333333333,4631.466666666666,61243.73333333333
1684298861.619335,1350.4,4610.133333333333,61270.4
1684298861.669372,1350.4,4567.466666666666,61408.0
1684298861.7193413,1349.3333333333333,4462.933333333333,61419.73333333333
1684298861.7693017,1399.4666666666667,4424.533333333334,61285.333333333336
1684298861.8193183,1341.8666666666666,4371.2,61397.333333333336
1684298861.8693647,1287.4666666666667,4395.733333333334,61405.86666666667
1684298861.9193313,1285.3333333333333,4468.266666666666,61303.46666666667
1684298861.9696217,1285.3333333333333,4580.266666666666,61348.26666666667
1684298862.0196376,1281.0666666666666,4597.333333333333,61410.13333333333
1684298862.0695844,1283.2,4583.466666666666,61440.0
1684298862.1193476,1227.7333333333333,4584.533333333334,61381.333333333336
1684298862.169516,1225.6,4603.733333333334,61302.4
1684298862.219329,1225.6,4604.8,61235.2
1684298862.2695062,1280.0,4560.0,61175.46666666667
1684298862.3193974,1280.0,4606.933333333333,61198.933333333334
1684298862.3693593,1281.0666666666666,4658.133333333333,61229.86666666667
1684298862.4193108,1281.0666666666666,4711.466666666666,61282.13333333333
1684298862.4694302,1337.6,4713.6,61269.333333333336
1684298862.5193284,1334.4,4649.6,61206.4
1684298862.5693514,1389.8666666666666,4710.4,61045.333333333336
1684298862.6193187,1500.8,4829.866666666667,60866.13333333333
1684298862.669405,1502.9333333333334,4865.066666666667,60849.066666666666
1684298862.719313,1502.9333333333334,4856.533333333334,60851.2
1684298862.7693257,1506.1333333333334,4937.6,60826.666666666664
1684298862.8193123,1508.2666666666667,4958.933333333333,60928.0
1684298862.869387,1508.2666666666667,4998.4,60968.53333333333
1684298862.9193127,1509.3333333333333,4945.066666666667,60961.066666666666
1684298862.969308,1509.3333333333333,4925.866666666667,60961.066666666666
1684298863.019324,1511.4666666666667,4926.933333333333,60973.86666666667
1684298863.0693808,1511.4666666666667,4872.533333333334,60980.26666666667
1684298863.1193426,1511.4666666666667,4872.533333333334,60996.26666666667
1684298863.1695263,1512.5333333333333,4766.933333333333,60960.0
1684298863.219354,1511.4666666666667,4774.4,60951.46666666667
1684298863.2696393,1511.4666666666667,4652.8,61086.933333333334
1684298863.3194146,1561.6,4613.333333333333,61106.13333333333
1684298863.3693414,1561.6,4612.266666666666,61096.53333333333
1684298863.419324,1561.6,4663.466666666666,61159.46666666667
1684298863.4693933,1616.0,4712.533333333334,61138.13333333333
1684298863.5194266,1561.6,4644.266666666666,61312.0
1684298863.5693166,1561.6,4678.4,61264.0
1684298863.6193237,1561.6,4476.8,61196.8
1684298863.6694052,1451.7333333333333,4428.8,61415.46666666667
1684298863.7193465,1397.3333333333333,4408.533333333334,61450.666666666664
1684298863.7693279,1341.8666666666666,4343.466666666666,61604.26666666667
1684298863.8193007,1285.3333333333333,4204.8,61760.0
1684298863.8693798,1271.4666666666667,4198.4,61760.0
1684298863.9193344,1265.0666666666666,4196.266666666666,61762.13333333333
1684298863.9693537,1269.3333333333333,4119.466666666666,61790.933333333334
1684298864.0193045,1321.6,4194.133333333333,61756.8
1684298864.0694034,1319.4666666666667,4155.733333333334,61705.6
1684298864.11936,1319.4666666666667,4230.4,61708.8
1684298864.1695557,1430.4,4228.266666666666,61750.4
1684298864.2193193,1380.2666666666667,4291.2,61888.0
1684298864.2695398,1380.2666666666667,4283.733333333334,61863.46666666667
